55.948839,-3.190969,3,"ParliamentHall"
55.5197322256086,-2.92663137016518,3,"Ettrick Water"
55.9582,-3.195,3,"DrummondPlace"
55.9317,-3.2542,3,"Gorgie Road"
55.949093,-3.194372,3,"Weigh House"
55.95513,-2.780934,3,"County Buildings"
55.5051283321351,-2.18208813937783,3,"Fawcett"
55.9831,-3.2291,3,"ChestnutStreet"
55.7274203989716,-3.68002518523359,3,"Westshield"
55.0570261508782,-3.38563915336257,3,"Dormont"
55.943877,-3.185549,3,"Buccleuch Parish Church"
56.373147025256,-2.96343119918459,3,"Logie"
56.5201418929777,-3.53611780004496,3,"Muirlands"
55.9578,-3.1782,3,"London Road"
55.9507,-3.2082,3,"Hope Street"
56.272964320595,-3.12241639750303,3,"Ladybank"
55.9835884,-3.4573805,3,"Newton"
56.3810565748006,-3.09320035921189,3,"Criech"
55.7565634504072,-2.2788707273918,3,"Kimmerghame"
56.4703015458033,-3.16070132655667,3,"Knapp"
55.9974045,-3.3555944,3,"Dalmeny Park"
55.951187,-3.220957,3,"DouglasHouse"
55.1034513012155,-3.9359349285435,3,"Glaisters"
55.921185,-2.97043,3,"Elphinstone"
55.9311,-3.223,3,"Spylaw Road"
55.946965,-3.200712,3,"King'S Stables"
55.937303,-3.158726,3,"Prestonfield House"
56.9920516196285,-3.09458874206445,3,"Muick"
55.9619223,-3.1815253,3,"BenCruachan"
55.9618,-3.1804,3,"LeithWalk"
55.950884,-2.78181,3,"WestMills"
55.8766,-3.1026,3,"Lothian Street"
55.950862,-3.181887,3,"OldPlayhouse Close"
55.94757,-3.181851,3,"UniversityOf Edinburgh"
55.947971,-3.199862,3,"GreatHall"
55.8753,-3.1052,3,"Lothian Street"
55.952339,-3.282715,3,"CorstorphineHill"
55.9478,-3.188,3,"ChambersStreet"
56.8062299279848,-3.30570753907269,3,"Fergus"
55.883005,-3.208168,3,"Hillend"
55.9541,-3.1144,3,"Ramsay Place"
55.9334,-3.2122,3,"Colinton Road"
55.9564801,-3.1902569,3,"ThePlace"
55.6816104501498,-3.62119266155199,3,"Medwin"
55.957386,-2.77515,3,"BothwellCastle"
55.4782119207629,-2.15031807827084,3,"Cheviot"
55.9782,-3.1952,3,"South Park"
55.8599028,-3.0810236,3,"Dower House"
55.975653,-3.188989,3,"United FreeChurch"
56.1983096381623,-3.39426813396335,3,"LochlevenCastle"
55.9705,-3.1719,3,"LeithWalk"
56.020061,-2.716503,3,"Brownrigg"
55.1935187025782,-3.92458919495698,3,"Moniaive"
56.9284277037537,-3.17488925079517,3,"Loch Muick"
55.161506852817,-3.65614710250088,3,"Shaws"
55.81875,-3.702395,3,"Bridge-End"
55.97757,-3.185795,3,"NorthLeith"
55.6792642969518,-3.90065570952639,3,"Nethan"
55.9389,-3.2049,3,"Bruntsfield Place"
55.976952,-3.192122,3,"Ramsay House"
55.4165743839382,-3.38239914280039,3,"Hartfell"
55.911672,-2.715478,3,"Townhead"
56.3990475591034,-3.95202093951599,3,"Balmenoch"
56.4280397769202,-3.25411828027279,3,"Rait"
55.5478831144906,-2.75292660583324,3,"Prieston"
55.9707,-3.1799,3,"Bonnington Road"
55.6131961748833,-3.95209490446809,3,"Logan Water"
55.8494994954429,-3.23797795225338,3,"RullionGreen"
55.957386,-2.77515,3,"BothwellCastle"
56.055211,-2.703732,3,"The Glen"
55.8006886763721,-3.82790286166894,3,"Allanton"
55.8788,-3.1496,3,"Clerk Street"
55.938563,-3.336052,3,"Gogar"
55.9349,-3.172,3,"Mayfield Terrace"
55.95018,-3.183612,3,"St Mary'S Hall"
55.9518,-3.1918,3,"WaverleyBridge"
55.9746099632705,-3.3060768471905,3,"Cramond Parish"
55.5953271758145,-3.46803684298707,3,"Blendewing"
55.4570666844445,-3.73177990933523,3,"Laggen"
55.2955063379448,-2.07389462131246,3,"Northumberland County"
55.0474983303524,-3.43227310534001,3,"Craigie Burn"
56.54568429023,-2.69128592037602,3,"Smiddy"
55.889281,-3.109471,3,"MelvilleCastle"
55.915788,-3.227748,3,"City Hospital"
56.0006846031049,-3.38714330130171,3,"ForthBridge"
55.9394176,-3.2316182,3,"Tynecastle Stadium"
55.5647774181703,-2.91183299049724,3,"Foulshiels"
55.7816767355033,-2.21303479287029,3,"Allanton"
56.2406800013531,-3.60560154478993,3,"Fanny Hill"
55.948645,-3.200732,3,"EdinburghCastle"
55.911655,-3.323128,3,"Heriot-Watt University"
55.4959320301175,-3.51183273340289,3,"Coomb Dod"
55.9553,-3.2023,3,"Heriot  Row"
55.8356092445236,-2.72654007918014,3,"Lammermuir Hills"
55.1439624157141,-3.62403496345371,3,"Quarrelwood"
56.3911587868665,-3.77395141939236,3,"Abercairny"
55.947,-3.187,3,"South College Street"
55.7783033883914,-3.88952722317668,3,"Cambusnethan"
55.852585,-3.160021,3,"RoslinCastle"
56.1732109241352,-3.92499398024527,3,"Pendreich"
55.9966612326859,-3.7077248216602,3,"Polmont"
56.0581869328611,-3.0198052624354,3,"FirthOf Forth"
55.2022516457089,-3.94072696755005,3,"Dalwhat"
55.8922,-3.0679,3,"London Road"
55.8418987063737,-3.84469113841461,3,"Kirk Of Shotts"
55.9586,-3.1836,3,"LeithWalk"
55.878325,-3.145395,3,"Academy Lane"
56.9781346928918,-3.45126053894846,3,"Corriemulzie"
55.9448819602558,-3.54529405373628,3,"Ochiltree"
55.4949879291633,-2.56195663422736,3,"Monklaw"
55.9521569,-3.1757733,3,"QueensberryHouse"
56.9341492811495,-3.17294025427293,3,"Muick"
55.8903,-3.2008,3,"Biggar Road"
55.3078511960415,-3.45739840614294,3,"Beattock"
55.9333,-3.197,3,"Hope Terrace"
55.6582105600526,-3.47038967479942,3,"Candy Burn"
55.1633433765921,-2.32181041137601,3,"Lanehead"
55.9461471,-3.1742836,3,"Cat Nick"
55.6346024545944,-3.88260335032959,3,"Lesmahagow"
55.9478,-3.205,3,"Cambridge Street"
55.95537,-2.778585,3,"City Bank"
56.265655649518,-3.87755174295322,3,"Braco"
55.918084,-3.318546,3,"MemorialHall"
55.967926,-2.947296,3,"Port Seton"
55.894585,-3.218442,3,"Swanston Farm"
55.961353,-3.1616437,3,"LochendLoch"
55.935291,-3.043121,3,"WhiteHouse"
55.998554,-2.509935,3,"Bellevue Hotel"
55.9684,-3.1838,3,"Pilrig Street"
55.7208772540811,-2.11940688393038,3,"MountCarmel"
56.7326545808292,-3.77365904676821,3,"Pass OfKilliecrankie"
55.6031586080382,-2.48413478262005,3,"Stodrig"
55.942,-3.1804,3,"Montague Street"
56.0581869328611,-3.0198052624354,3,"FirthOf Forth"
55.9608111,-3.2004265,3,"Dene"
55.4372481141854,-3.85738642280123,3,"Clackleith"
55.4059019550914,-3.52418914666906,3,"Redshaw"
56.2870052408057,-3.49443938965139,3,"Condie"
55.95635,-3.171991,3,"TheRegent"
56.245176718964,-3.88266765845862,3,"Greenloaning"
56.8156373070742,-2.61433568490242,3,"Edzell"
55.9434,-3.0593,3,"South Street"
56.0466462798271,-3.29245354453062,3,"BellRock"
55.9743,-2.606154,3,"Biel"
55.899093,-2.918574,3,"Fountainhall"
55.9568,-3.212,3,"DanubeStreet"
55.9583,-3.1881,3,"Hart Street"
56.2833069928472,-2.96117074676483,3,"Craighall"
55.946951,-3.192865,3,"CandlemakerRow"
56.6265222731713,-3.88087695822294,3,"Weem"
55.9626177,-3.211561,3,"Inverleith Park"
55.6425437418624,-3.2632226353289,3,"Haswellsykes"
55.5473706211586,-2.8321731178678,3,"Selkirk Boroughs"
55.276375832728,-3.01541616903099,3,"Causeway Head"
56.347603835256,-3.67482580501856,3,"Gask"
55.1442507364284,-2.25074393967577,3,"Bellingham"
55.5838255516217,-2.75361441024028,3,"Rhymer'SGlen"
55.942677,-3.188891,3,"UniversityOf Edinburgh"
56.5466806553346,-3.56972891492084,3,"King'S Seat"
56.4448908691557,-2.981468942583,3,"Firth Of Tay"
56.3873069630584,-3.36876726375224,3,"Kinfauns Castle"
56.760911817858,-3.02004784092151,3,"Glenarm"
55.984299,-3.222737,3,"Granton Harbour"
55.8505720313879,-3.21662796932605,3,"Glencorse Burn"
55.9725,-3.1864,3,"Graham Street"
55.852585,-3.160021,3,"RoslinCastle"
55.982454,-3.373147,3,"Main Street"
55.0113126059244,-3.8961511080492,3,"Kirkpatrick"
55.5274167269411,-3.08524770429659,3,"Eagle'SNest"
55.4243723607644,-2.05530495876048,3,"Het"
55.9506,-3.2228,3,"Bell'S Mills"
55.5342357769493,-3.30728896090403,3,"DollarLaw"
55.955261,-3.150517,3,"London Road"
55.941049,-3.20371,3,"The Blackbird"
55.7410354311688,-3.29826383084777,3,"Noblehouse"
55.6033927926358,-2.42064375935047,3,"Broomlands"
55.6247379448243,-3.24676653815781,3,"Glack"
55.947819,-3.196094,3,"WestBow"
56.3881742613182,-3.2877989497753,3,"Glendoick"
55.953591,-3.109244,3,"Leven Lodge"
55.5754720043215,-2.64241720724967,3,"DryburghAbbey"
55.7604349036952,-3.15546305001424,3,"Tweeddale"
55.961825,-2.601426,3,"Stenton"
55.996014,-2.544963,3,"Seafield"
55.4833329683567,-3.78041499242364,3,"Duneaton Water"
56.2359274893046,-2.92934328738496,3,"Keil"
55.971939,-2.427744,3,"Skateraw"
56.3619708926255,-3.70008049885337,3,"Davids"
55.0351539502578,-2.94251816842038,3,"Netherby"
55.7084200377842,-2.93109205036121,3,"Shiels"
56.2021956077612,-2.99138229248276,3,"Scoonie"
55.9473,-3.1882,3,"West College Street"
55.0216041268163,-3.99457044924588,3,"Greenbrae Parish"
55.957638,-3.193514,3,"BaptistChurch"
55.8635612810146,-3.68197786816471,3,"Whitburn"
55.940094,-3.204982,3,"Gillespie'S Hospital"
55.9561,-3.1165,3,"BridgeStreet"
56.6919674340677,-3.44512549845426,3,"Balmyle"
56.6232157598628,-3.88263606402335,3,"Weem"
55.1347690684539,-3.63935066660822,3,"Foregirth"
55.948107,-3.199738,3,"PalaceYard"
55.8735,-3.0619,3,"The Beeches"
55.9536,-3.1787,3,"Regent Road"
55.5841991534905,-2.69015754157182,3,"EildonHall"
55.955666,-2.777181,3,"TemperanceHotel"
55.951976,-3.175371,3,"ScottishParliament"
56.0817118877369,-3.37398251725676,3,"Crossgates"
55.9736,-3.1679,3,"Constitution Street"
56.8300523209555,-3.75449163255411,3,"River Tilt"
56.0452345356094,-3.42085368135695,3,"Pitreavie"
55.4905997243535,-3.1792093455743,3,"Bowerhope"
55.936707,-2.716468,3,"Morham Mains"
55.955091,-3.440249,3,"Niddry Castle"
55.7813138323572,-3.6823438301079,3,"Wilsontown"
55.951976,-3.175371,3,"ScottishParliament"
55.9549,-3.1869,3,"LeithStreet"
55.8129755422059,-3.9710163883131,3,"Stevenston"
55.9423,-3.1791,3,"St Leonard'S Street"
56.061114916444,-3.59427705975473,3,"Valleyfield"
55.960699,-3.20394,3,"EdinburghAcademy"
55.4138757233435,-3.60349276643846,3,"Gair"
55.9522329,-3.2070063,3,"CharlotteSquare"
55.9573,-3.1911,3,"AlbanyStreet"
55.9495,-3.1868,3,"NiddryStreet"
56.3440874683049,-3.91741044921811,3,"Lurgan"
55.9334357013895,-2.36158160194283,3,"Cockburnspath"
55.950606,-3.186572,3,"Jeffrey Street"
55.8896,-3.0812,3,"Avenue Road"
55.6874640057728,-3.26467054091559,3,"Harehope"
55.9347,-3.1681,3,"Dalkeith Road"
55.9497435,-3.2019502,3,"Princes StreetGardens"
55.948144,-3.190339,3,"Scott'S Close"
56.7841146541917,-2.78774046546304,3,"Corbie"
55.4653257305901,-2.98862928392681,3,"Dodhead"
55.2333775193487,-2.74697388727577,3,"Steele"
56.6751298260969,-3.75475675880356,3,"Ballechin"
55.918646,-3.1386613,3,"TheRoyal"
55.6217719636,-2.27791305771065,3,"Wark"
55.94757,-3.181851,3,"UniversityOf Edinburgh"
55.93804,-3.194512,3,"Marchmont Road"
55.596070560246,-3.40457603302037,3,"RachanMill"
55.851836,-3.160334,3,"RoslinCastle"
55.953386,-3.196522,3,"RoyalSociety Of Edinburgh"
56.9790954631775,-3.01127576063544,3,"Deas"
55.948988,-3.2090231,3,"RutlandSquare"
56.4718421556834,-2.98216424220739,3,"Dundee Law"
55.954074,-2.787415,3,"Rosehall"
55.843906,-2.913567,3,"White House"
55.8742707,-3.106962,3,"The Chase"
55.932613,-3.654431,3,"Hill House"
56.3946324228369,-3.0897054146851,3,"Flisk"
55.9382,-3.2099,3,"Viewforth"
55.0079414427639,-3.7258913851855,3,"Beeswing"
55.8481,-3.057,3,"The Avenue"
55.0614117490291,-3.15943446087675,3,"Redstones"
55.8643571582039,-2.29562209638565,3,"Fawcett"
55.945446,-3.0390881,3,"Arden House"
55.8915,-3.0687,3,"LothianRoad"
55.948262,-3.187461,3,"Gaiety Theatre"
55.2985689512976,-2.02362707488931,3,"Hepple"
55.9438,-3.1787,3,"St Leonard'S Hill"
56.434787411521,-3.22555595813254,3,"Carse OfGowrie"
56.198490268077,-3.37815471472842,3,"LochLeven"
55.9639,-3.2737,3,"Quality Street"
56.6251827729974,-2.90464099116639,3,"Halkerton"
55.7331785936614,-3.18651200481112,3,"Portmore"
55.7935230308058,-3.4276270349733,3,"PentlandHills"
55.973297,-2.654608,3,"Traprain"
55.92401,-3.293622,3,"Scottish Office"
55.9195312,-3.4840272,3,"Roman Camp"
55.878543,-3.11444,3,"The Hill"
55.4534816391382,-3.96886269472472,3,"Stuart"
55.9227182,-3.2281566,3,"Craig House"
55.9338,-3.2176,3,"Napier Road"
55.8047522569834,-3.92272521530751,3,"Cleland"
55.953386,-3.196522,3,"Royal Society OfEdinburgh"
56.5777902470774,-3.19655365636797,3,"Arthurstone"
56.045887,-2.715923,3,"NorthBerwick Law"
55.6344481087942,-3.03629963959578,3,"Tweeddale"
55.942286,-3.281166,3,"Kirk Loan"
56.0083133291511,-2.86002745458948,3,"Aberlady Parish"
55.8494120903882,-3.56866314812441,3,"West Calder"
55.944,-3.1864,3,"Windmill Street"
55.949,-3.2158,2,"Manor Place"
55.952126,-3.177473,2,"RussellHouse"
55.8198903,-3.2514185,2,"Penicuik House"
55.5388974712888,-2.75275489701244,2,"Midlem"
55.3740982300806,-3.14417652580541,2,"Tima"
56.0560213523276,-2.72644426097331,2,"North"
55.939844,-3.212178,2,"Fish Restaurant"
55.948988,-3.2090231,2,"Rutland  Square"
55.4879156981895,-2.5997151192044,2,"Lanton"
55.946807,-3.170443,2,"SalisburyCrags"
55.947836,-3.188729,2,"Gaelic Chapel"
56.4428875864224,-3.20853399346366,2,"Craigdallie"
56.7125329057173,-3.20082813305503,2,"Plew"
56.4591674663394,-3.37135102521268,2,"St. Martins"
55.2064227949622,-3.65801149553867,2,"Gawin"
55.6210668784975,-2.50023611421026,2,"Courthill"
55.9366,-3.2095,2,"Bruntsfield Avenue"
55.9568,-3.1994,2,"NorthumberlandStreet"
55.3751708843233,-2.57958238142656,2,"Southdean"
55.5717596383012,-2.80946087768534,2,"Lindean"
55.9578,-3.2031,2,"St Vincent Street"
55.7562080966299,-2.40635145361775,2,"Choicelee"
56.0586264255354,-3.77471341874884,2,"Airth Castle"
55.8531,-3.1379,2,"Lothian Street"
55.9489631,-3.195567,2,"Camera Obscura"
56.2771709147183,-3.12573854726591,2,"Ladybank"
55.956,-3.1595,2,"LondonRoad"
55.955588,-2.776795,2,"Commercial Hotel"
55.941717,-3.167087,2,"Echoing Rock"
55.2417047076808,-3.70667347149797,2,"Benthead"
55.902261,-3.220874,2,"Hunter'S Tryst"
55.866645,-3.078257,2,"Dalhousie Castle"
56.5220446584285,-3.37362160216975,2,"Kinclaven"
56.9057834582842,-2.55012724073315,2,"Birnie"
55.0738550311267,-2.10180942797293,2,"Swinburne, A. C."
55.9478369,-3.1654679,2,"Hunter'SBog"
56.9445628010895,-3.35623967370321,2,"Glen Callater"
56.6507002420308,-3.08467897598844,2,"Lindertis"
55.9317,-3.2542,2,"GorgieRoad"
55.8351,-3.2137,2,"Windsor Terrace"
55.949939,-3.190555,2,"Writers'Court"
56.3979890210567,-3.73807476382526,2,"Fowlis"
55.907626,-3.268889,2,"The Hermitage"
55.9578,-3.1932,2,"Broughton Market"
55.2686532640273,-3.70782902369394,2,"Cairns"
55.6309596798562,-2.16678669432565,2,"FloddenField"
55.0678491490892,-3.21373082569688,2,"Satur"
56.7676275009206,-3.84076628674145,2,"Blair"
55.9587,-3.1887,2,"BroughtonPlace"
56.9965430000525,-2.27161610681494,2,"Raedykes"
55.942677,-3.188891,2,"University OfEdinburgh"
55.900242,-3.640545,2,"Commercial Inn"
55.850895,-3.229454,2,"House O' Muir"
55.9470479,-3.1864939,2,"Captain'S Bar"
55.9578,-3.189,2,"BroughtonStreet"
55.940442,-3.286164,2,"TheMansion House"
56.4268491260449,-3.79183075808283,2,"Connachan"
55.3945077087904,-2.84474924360468,2,"Branxholme"
55.3184882948028,-3.79862394076821,2,"Enterkinfoot"
55.884682,-3.069644,2,"Newbattle Abbey"
56.6134040421751,-3.23027170323117,2,"Alyth"
55.9442429,-3.2705271,2,"MansionHouse"
55.9501,-3.1882,2,"HighStreet"
56.660997851974,-2.92181457773228,2,"NetherBow"
55.950357,-3.184482,2,"World'S End Close"
55.9437,-3.2059,2,"Ponton Street"
55.7724605658134,-2.79852522020271,2,"Oxton"
55.2129339042065,-3.8312032117626,2,"Capenoch"
55.9589954,-3.1970753,2,"CumberlandBar"
55.9015578,-3.1703873,2,"Mortonhall Crematorium"
55.929,-3.1611,2,"Cameron Toll"
55.916667,-3.5,2,"WestLothian"
55.9771,-3.1829,2,"PortlandStreet"
55.9403661265963,-3.40768549840655,2,"Newbridge"
55.9794536,-3.1711848,2,"WaterOf Leith"
56.5357654325615,-3.71565113915801,2,"Tomnagrew"
55.945,-3.2267,2,"Stanhope Place"
55.916399497355,-3.26018600469412,2,"Edinburgh, W. S"
55.9535,-3.1973,2,"HanoverStreet"
56.00005,-2.511141,2,"St Ninian'S"
55.9548,-3.1871,2,"LeithStreet"
55.9488,-3.3076,2,"Burnbrae"
55.965452,-2.933587,2,"Seton Chapel"
55.5655528111453,-2.80084022819472,2,"Glenwhilt"
55.9797808967118,-3.6268325576569,2,"Linlithgow Bridge"
55.3760980849479,-2.95743100921107,2,"Borthwick Water"
55.5622603408767,-3.91086107713499,2,"Henrys"
55.957044,-3.169214,2,"AbbeyChurch"
55.6309596798562,-2.16678669432565,2,"FloddenField"
56.3617937017556,-3.70512769047012,2,"Earn"
56.6130881709164,-3.23403417541039,2,"Alyth"
55.1699690334025,-2.82429364276575,2,"Millholm Cross"
55.4382414581872,-3.00375996481789,2,"Redfordgreen"
55.4243825639964,-2.02370213022669,2,"Cobden"
55.5754720043215,-2.64241720724967,2,"DryburghAbbey"
55.2497915051577,-3.76995852074266,2,"Dabton Loch"
56.7714144472871,-2.44998136613649,2,"Morphie"
55.2177501196977,-3.79349493524466,2,"Keir"
56.3615428188628,-3.95066775034423,2,"Drummondernoch"
55.97741,-3.600555,2,"TheCross"
55.9578,-3.1932,2,"BroughtonMarket"
55.3890782432926,-3.42880666078689,2,"Hartfell"
55.9482,-3.1853,2,"InfirmaryStreet"
55.6557097749193,-2.7549946864388,2,"Langshaw"
56.2033825402441,-2.83020285096072,2,"Kilconquhar Loch"
56.4091677148546,-2.86442696531296,2,"Lundin"
55.9518,-3.1985,2,"PrincesStreet"
55.9681,-3.283,2,"Garden Terrace"
55.9363806413952,-2.2321333518006,2,"Fast Castle"
55.918646,-3.1386613,2,"TheRoyal"
55.011743718143,-3.41535793040487,2,"Ruthwell"
55.972826,-2.50668,2,"DoonHill"
55.9454,-3.0622,2,"BushStreet"
55.9482,-3.1882,2,"GuthrieStreet"
55.521718712269,-2.6098596428549,2,"Ale Water"
56.058129,-2.737924,2,"BuchananLodge"
55.3492763292603,-3.72707179830812,2,"Dalveen Pass"
56.1449471004621,-3.3440429293834,2,"LomondHills"
56.4433518230417,-3.15987969966048,2,"Inchture"
56.1983096381623,-3.39426813396335,2,"Castle Island"
55.977674,-3.202945,2,"HollyLodge"
55.8656,-3.0626,2,"Fourth Street"
56.3632310319282,-3.07650135763332,2,"Luthrie"
55.7930042483173,-2.34843641215535,2,"Castle Wood"
55.9488,-3.1844,2,"High School Yards"
55.957044,-3.169214,2,"AbbeyChurch"
56.344828709846,-3.86889794268737,2,"DrummondCastle"
55.986065,-2.656202,2,"CrownHotel"
56.7180977282809,-2.54889599358415,2,"Bridge Of Dun"
55.815628,-3.607137,2,"Todholes"
55.9463,-3.1172,2,"Park Avenue"
56.1410276542573,-3.66583087345543,2,"Cairnmuir"
55.9631,-3.1768,2,"BuchananStreet"
56.004127,-2.513744,2,"CromwellHouse"
56.2479703251365,-2.87958643481738,2,"Lathallan"
55.6951718859238,-3.98252017120883,2,"Stonehouse"
56.2996178530168,-3.15552155594622,2,"Birnie"
55.981179,-3.330502,2,"Home Farm"
55.9628,-3.1998,2,"InverleithRow"
55.956091,-3.186259,2,"Commercial Bank OfScotland"
55.3463367456177,-3.38634204369188,2,"Craigie Burn"
55.8765,-3.3296,2,"TheGreen"
55.7654729751497,-2.31081263187155,2,"Wedderburn Castle"
55.596070560246,-3.40457603302037,2,"RachanMill"
55.4831672563327,-3.00490175378486,2,"Hyndhope"
55.1629143746693,-3.70530029346917,2,"Auldgirth"
55.4589973337053,-3.58950589116495,2,"Dod"
55.937,-3.18,2,"Salisbury Place"
55.9943371840382,-3.86798279737125,2,"Bonnybridge"
55.845246,-3.202764,2,"Glencorse Barracks"
55.1736435967166,-3.40538575088761,2,"Jardine Hall"
55.7065857432234,-3.6529783040265,2,"WhiteLoch"
55.98934,-2.593198,2,"Hedderwick"
55.776693,-3.042578,2,"BroadLaw"
55.9476,-3.2062,2,"LothianRoad"
55.7253858774767,-3.89863626074034,2,"Rosebank"
56.3902152747983,-3.83871627484422,2,"Knock Of Crieff"
55.949853,-3.2092931,2,"The Grosvenor"
55.8899,-3.0538,2,"Lauder Road"
55.9556726,-3.1824089,2,"CaltonHill"
56.3678451111896,-3.4976018310435,2,"Milltown"
55.898883,-3.699634,2,"Star Hotel"
55.3770405410479,-3.93045300194613,2,"Crawick"
56.4515966081094,-3.93905244710779,2,"Auchnafree"
56.005296,-2.786212,2,"Drem"
56.1996959055918,-3.26535573813393,2,"Arnot"
55.9542388,-3.1931767,2,"Melville'S Monument"
55.8917,-3.0688,2,"LothianRoad"
55.914944,-3.16097,2,"MountPleasant"
55.4899737855441,-3.24250635327042,2,"Megget Water"
55.9593,-3.2002,2,"Fettes Row"
55.909537,-3.250746,2,"Merchiston CastleSchool"
55.881574,-3.067449,2,"Newbattle Abbey"
56.0442843739393,-3.50109771608762,2,"Craigs"
55.950877,-3.177484,2,"The Tun"
56.3414750938833,-3.44802703664225,2,"Mount Stewart"
55.952515,-3.114002,2,"National Bank Of Scotland"
55.889532992857,-3.65503885501285,2,"Whiteside"
55.966186,-3.290383,2,"Southfield"
55.4590435891472,-2.56144544244429,2,"Lintalee"
55.9639,-3.2737,2,"QualityStreet"
55.954174,-3.213315,2,"Eton Terrace"
55.6189209267169,-2.88132876709307,2,"Clovenfords"
55.7471127485502,-2.43812042544329,2,"Kyles"
55.1508353988496,-2.98083714476653,2,"Whita Hill"
55.6795094200826,-3.8847603346819,2,"Hallhill"
55.839474,-2.991563,2,"CrichtonCastle"
55.9458711,-3.1740706,2,"SalisburyCrags"
55.953386,-3.196522,2,"Royal SocietyOf Edinburgh"
55.951758,-2.779937,2,"Millfield House"
56.2402103345725,-2.68577328760286,2,"Innergellie"
55.9422,-3.2829,2,"GlebeRoad"
55.6906050016473,-3.74209058713725,2,"Cleghorn"
55.908626,-3.2097,2,"British Linen Bank"
56.9320876232012,-2.68198269457038,2,"Dye Water"
55.953838,-3.450533,2,"Niddry Castle"
55.964576,-3.222676,2,"Fettes College"
56.3700392894578,-3.30337934371331,2,"St. Madoes"
56.6453801779721,-2.51371356862354,2,"Redcastle"
56.1629132010306,-3.34467034295622,2,"Benarty"
56.3584678278401,-3.52960971854131,2,"Dupplin Castle"
56.003865,-2.514061,2,"ShoreStreet"
55.9493396,-3.1905294,2,"St. Giles'Cathedral"
55.9573,-3.1911,2,"AlbanyStreet"
55.94739,-3.181893,2,"University OfEdinburgh"
55.9366855555509,-3.48092215608287,2,"Kirkhill"
55.947971,-3.199862,2,"GreatHall"
55.7244160004162,-3.88692342402808,2,"Milton-Lockhart"
55.955666,-2.777181,2,"TemperanceHotel"
55.9748,-3.1698,2,"WaterStreet"
55.8594026,-3.2070836,2,"Bush House"
55.7118127299331,-2.18304822720794,2,"Upsettlington"
56.8438096729582,-2.27050903671503,2,"Bervie"
55.9697697,-3.2740918,2,"Silverknowes"
55.4950595387794,-2.54612768683706,2,"Bonjedward"
56.3528973940931,-3.22187071515648,2,"Parkhill"
55.9595,-3.2473,2,"Queen'S Gardens"
56.0616540078663,-3.549962195371,2,"Drumfin"
55.4403362699688,-2.70345308093176,2,"Middle East"
55.9379,-3.2368,2,"Wheatfield Road"
55.9474,-3.1899,2,"ChambersStreet"
55.9465573,-3.216604,2,"OmarKhayyam"
56.404539790669,-3.43421390797182,2,"NorthInch"
55.063928680252,-3.55814739572026,2,"Man City"
55.9529742,-3.1972724,2,"Pizza Hut"
56.6946920336464,-3.25608988305808,2,"Isla"
56.987377230181,-3.53885244947206,2,"Linn OfDee"
55.5951254598943,-2.02380494098025,2,"Nesbit"
55.1805146389118,-3.57840062783782,2,"WaterOf Ae"
56.005127,-2.785904,2,"Junction Station"
55.892278,-3.480505,2,"BankStreet"
55.991695,-3.482973,2,"Midhope"
55.8775,-3.148,2,"Clerk Street"
55.956479,-3.1878171,2,"ConanDoyle"
55.63040446392,-2.40504868780959,2,"EdnamHill"
55.9583,-3.1865,2,"UnionStreet"
55.1710970289457,-2.63589853998015,2,"Lewis County"
55.6176774387192,-3.04009964683219,2,"Haugh"
55.948182,-3.199372,2,"CrownRoom"
55.9394,-3.1088,2,"The Jewel"
55.9460599,-3.2291804,2,"The Skerries"
56.3525741675335,-3.25422950845546,2,"Mugdrum"
56.2488075122604,-3.67050909177624,2,"Steeles"
56.7082024842666,-2.53090501871058,2,"Old Montrose"
55.9195431,-3.2100049,2,"Toll House"
55.9663,-3.3058,2,"Riding Park"
55.1410835349886,-3.77872504742614,2,"Dunscore Parish"
55.963513,-3.203787,2,"The Little House"
55.9168425898152,-2.38596241685866,2,"HeriotWater"
55.0408826047008,-3.45804276125411,2,"Mouswald"
55.9577,-3.1889,2,"AlbanyStreet"
56.2206641099488,-2.92734564370923,2,"Upper Largo"
55.8017788763011,-2.08774650967646,2,"Mordington"
55.8597891,-3.2656503,2,"King'S Hill"
56.6813311258912,-3.92629544677638,2,"Tummel River"
55.1541639231055,-3.530270491812,2,"MillLands"
56.9182818334963,-3.31824754039817,2,"Loch Loch"
55.5586437390016,-2.65696808735036,2,"Charlesfield"
55.5647774181703,-2.91183299049724,2,"Foulshiels Hill"
55.7795025546256,-3.8098459800122,2,"Dura"
56.90403911957,-2.94641774642699,2,"Loch Lee"
55.9655,-3.2732,2,"Main Street"
55.949965,-3.187833,2,"TronChurch"
56.0598397025166,-2.7949941210737,2,"Marine Villa"
56.1348629757694,-3.38276132268065,2,"Kelty"
55.9406,-3.0463,2,"KingStreet"
56.2483677241015,-3.70277353463754,2,"Gleneagles"
55.9355,-3.1715,2,"Alfred Place"
56.3068149945412,-3.33355630774713,2,"Binn Hill"
55.5465670554852,-2.94311368268787,2,"NewarkHill"
55.9478,-3.2186,2,"Grosvenor Crescent"
55.9429686,-3.2825386,2,"WhiteLady"
55.942162,-3.269346,2,"Edinburgh Zoo"
55.9313,-3.2125,2,"AlbertTerrace"
55.0981945056928,-3.68487754421725,2,"CludenWater"
55.968962,-2.964352,2,"MethodistChapel"
